user_id,item_id,rating,timestamp
195,20307,1.0,1422921600
195,99920,5.0,1422921600
195,83556,5.0,1422921600
195,125545,5.0,1422921600
195,120903,3.0,1422921600
195,97224,4.0,1422835200
195,29002,5.0,1422835200
195,87145,5.0,1422835200
195,11744,5.0,1422835200
195,105033,3.0,1422835200
195,28203,5.0,1422835200
195,111273,5.0,1422835200
195,43944,5.0,1422835200
195,59878,5.0,1422748800
195,81053,5.0,1422662400
195,31874,5.0,1422662400
195,56893,5.0,1422662400
195,24992,5.0,1422662400
195,43445,3.0,1422576000
195,66405,5.0,1422489600
195,35287,5.0,1422489600
195,104512,5.0,1422489600
195,110252,5.0,1422489600
195,27843,5.0,1422489600
195,47954,5.0,1422489600
195,69964,5.0,1422489600
195,33886,5.0,1422489600
195,122966,5.0,1422403200
195,90920,5.0,1422403200
195,127901,5.0,1422403200
195,17543,5.0,1422403200
195,89650,5.0,1422403200
195,32871,5.0,1422403200
195,113649,5.0,1422316800
195,7829,5.0,1422316800
195,78636,5.0,1422316800
195,71742,5.0,1422316800
195,27288,1.0,1422230400
195,82529,5.0,1422230400
195,30059,5.0,1422230400
195,66486,5.0,1422230400
195,10115,5.0,1422230400
195,90450,5.0,1422230400
195,77168,5.0,1422230400
195,109592,5.0,1422230400
195,52150,5.0,1422230400
195,100959,5.0,1422144000
195,22171,5.0,1422144000
195,44272,5.0,1422144000
195,121041,5.0,1422144000
195,116825,5.0,1422057600
195,76385,2.0,1422057600
195,24034,5.0,1422057600
195,5040,5.0,1421971200
195,84846,5.0,1421971200
195,7633,4.0,1421884800
195,4068,4.0,1421884800
195,84160,5.0,1421884800
195,18666,4.0,1421884800
195,114624,5.0,1421884800
195,54790,5.0,1421884800
195,2300,5.0,1421884800
195,25003,5.0,1421884800
195,47189,5.0,1421884800
195,3689,5.0,1421884800
195,11276,5.0,1421884800
195,28664,5.0,1421884800
195,14092,5.0,1421884800
195,46638,5.0,1421884800
195,37773,5.0,1421884800
195,37864,1.0,1421798400
195,53049,5.0,1421798400
195,8897,5.0,1421798400
195,14771,5.0,1421712000
195,58581,5.0,1421712000
195,78526,3.0,1421712000
195,116736,5.0,1421712000
195,111141,5.0,1421712000
195,74119,5.0,1421712000
195,32065,4.0,1421712000
195,60683,4.0,1421712000
195,41485,5.0,1421625600
195,110433,5.0,1421625600
195,91523,5.0,1421625600
195,101159,5.0,1421625600
195,4135,5.0,1421539200
195,198,5.0,1421539200
195,42034,5.0,1421539200
195,113667,5.0,1421539200
195,128469,4.0,1421539200
195,97129,5.0,1421539200
195,89198,5.0,1421539200
195,123684,5.0,1421539200
195,115812,5.0,1421452800
195,63234,5.0,1421452800
195,90195,5.0,1421452800
195,104581,5.0,1421452800
195,11629,5.0,1421452800
195,123507,5.0,1421452800
195,104224,5.0,1421452800
195,91934,5.0,1421452800
195,121966,5.0,1421366400
195,71642,5.0,1421366400
195,61922,1.0,1421366400
195,4514,5.0,1421366400
195,10718,5.0,1421366400
195,50360,5.0,1421366400
195,44822,5.0,1421366400
195,101227,5.0,1421366400
195,47288,5.0,1421366400
195,51971,5.0,1421280000
195,99123,5.0,1421280000
195,126983,5.0,1421280000
195,2173,5.0,1421280000
195,69947,4.0,1421280000
195,100163,5.0,1421280000
195,118440,5.0,1421280000
195,31444,5.0,1421280000
195,53875,5.0,1421280000
195,31575,5.0,1421280000
195,64597,5.0,1421280000
195,93931,5.0,1421280000
195,83985,5.0,1421280000
195,103002,5.0,1421280000
195,69897,2.0,1421280000
195,37069,5.0,1421280000
195,89896,5.0,1421193600
195,108649,5.0,1421193600
195,77141,5.0,1421193600
195,117556,5.0,1421193600
195,103807,5.0,1421193600
195,64959,5.0,1421193600
195,27859,5.0,1421193600
195,10665,5.0,1421193600
195,120382,5.0,1421193600
195,35149,5.0,1421193600
195,15639,5.0,1421107200
195,89585,5.0,1421107200
195,4453,5.0,1421107200
195,20872,5.0,1421107200
195,75017,4.0,1421107200
195,81484,5.0,1421107200
195,72339,5.0,1421107200
195,43555,5.0,1421107200
195,43648,5.0,1421107200
195,16340,3.0,1421107200
195,15326,5.0,1421107200
195,60892,1.0,1421107200
195,36123,5.0,1421107200
195,45600,1.0,1421107200
195,75579,5.0,1421020800
195,64165,5.0,1421020800
195,43438,5.0,1421020800
195,51520,4.0,1421020800
195,110599,5.0,1421020800
195,44796,5.0,1421020800
195,102189,5.0,1421020800
195,14934,5.0,1421020800
195,86106,5.0,1421020800
195,30305,5.0,1421020800
195,98950,5.0,1421020800
195,30353,5.0,1420934400
195,97737,5.0,1420934400
195,90002,5.0,1420934400
195,115344,5.0,1420934400
195,99922,5.0,1420934400
195,26306,5.0,1420934400
195,106904,1.0,1420934400
195,37993,5.0,1420934400
195,90797,5.0,1420934400
195,125758,5.0,1420934400
195,64467,5.0,1420934400
195,14239,5.0,1420848000
195,38596,5.0,1420848000
195,8263,5.0,1420848000
195,31459,5.0,1420848000
195,46849,5.0,1420848000
195,28081,5.0,1420848000
195,31809,5.0,1420848000
195,26682,5.0,1420848000
195,27886,5.0,1420848000
195,56501,5.0,1420761600
195,82682,5.0,1420761600
195,66371,5.0,1420761600
195,89722,5.0,1420761600
195,51245,5.0,1420761600
195,99769,5.0,1420761600
195,8526,5.0,1420761600
195,108889,5.0,1420761600
195,21190,5.0,1420761600
195,121133,5.0,1420761600
195,58299,5.0,1420761600
195,2163,5.0,1420761600
195,95122,5.0,1420761600
195,109407,5.0,1420761600
195,98394,5.0,1420675200
195,119399,5.0,1420675200
195,51463,5.0,1420675200
195,91587,5.0,1420675200
195,76423,5.0,1420675200
195,124063,1.0,1420675200
195,76624,5.0,1420675200
195,61011,5.0,1420675200
195,30436,5.0,1420588800
195,107307,5.0,1420588800
195,41415,5.0,1420588800
195,21162,5.0,1420588800
195,58985,5.0,1420588800
195,11628,5.0,1420588800
195,23901,5.0,1420588800
195,836,2.0,1420588800
195,79486,5.0,1420588800
195,113096,5.0,1420502400
195,21037,5.0,1420502400
195,63997,5.0,1420502400
195,12574,5.0,1420502400
195,121552,5.0,1420502400
195,42418,5.0,1420416000
195,64569,5.0,1420416000
195,24285,5.0,1420416000
195,67167,5.0,1420416000
195,16247,5.0,1420416000
195,128640,5.0,1420416000
195,18293,1.0,1420416000
195,62921,4.0,1420416000
195,68874,5.0,1420416000
195,64276,5.0,1420416000
195,74858,1.0,1420416000
195,12826,5.0,1420416000
195,106659,5.0,1420416000
195,9469,5.0,1420329600
195,30076,5.0,1420329600
195,44404,5.0,1420329600
195,104716,5.0,1420329600
195,76720,5.0,1420329600
195,72290,5.0,1420329600
195,33336,5.0,1420329600
195,29705,3.0,1420329600
195,108036,5.0,1420329600
195,61753,5.0,1420329600
195,26545,5.0,1420329600
195,35828,5.0,1420329600
195,114264,5.0,1420329600
195,25070,5.0,1420329600
195,88594,5.0,1420329600
195,103493,5.0,1420243200
195,94634,5.0,1420243200
195,17505,5.0,1420243200
195,46047,5.0,1420243200
195,20772,5.0,1420243200
195,116754,5.0,1420243200
195,83010,5.0,1420243200
195,58319,5.0,1420243200
195,41720,5.0,1420243200
195,104779,5.0,1420243200
195,85112,5.0,1420243200
195,9761,5.0,1420243200
195,43774,5.0,1420243200
195,108171,5.0,1420243200
195,5533,5.0,1420243200
195,76852,5.0,1420243200
195,17672,5.0,1420243200
195,43206,5.0,1420243200
195,11137,5.0,1420243200
195,41477,5.0,1420243200
195,61234,5.0,1420156800
195,11118,5.0,1420156800
195,94823,4.0,1420156800
195,59446,5.0,1420156800
195,175,5.0,1420070400
195,6256,5.0,1420070400
195,102450,5.0,1420070400
195,115316,5.0,1420070400
195,125677,5.0,1420070400
195,13816,4.0,1420070400
195,95912,5.0,1420070400
195,28794,5.0,1420070400
195,52999,5.0,1420070400
195,3522,5.0,1420070400
195,76377,5.0,1420070400
195,83895,5.0,1420070400
195,84234,5.0,1420070400
195,62313,5.0,1420070400
195,47876,5.0,1420070400
195,104623,5.0,1420070400
195,114522,5.0,1420070400
195,125216,5.0,1419984000
195,106004,5.0,1419984000
195,39274,5.0,1419984000
195,102790,5.0,1419984000
195,69913,1.0,1419984000
195,27259,5.0,1419984000
195,49214,5.0,1419984000
195,44759,5.0,1419984000
195,8405,5.0,1419984000
195,14420,5.0,1419984000
195,20422,5.0,1419897600
195,57385,5.0,1419897600
195,32868,5.0,1419811200
195,15156,5.0,1419811200
195,68048,1.0,1419811200
195,121877,5.0,1419811200
195,115527,5.0,1419811200
195,22720,5.0,1419811200
195,75695,5.0,1419811200
195,15571,5.0,1419811200
195,53068,5.0,1419811200
195,119989,5.0,1419811200
195,12486,5.0,1419811200
195,71990,1.0,1419811200
195,73497,5.0,1419811200
195,45342,5.0,1419811200
195,67763,5.0,1419724800
195,128526,4.0,1419724800
195,57127,5.0,1419724800
195,74587,1.0,1419724800
195,53839,5.0,1419724800
195,49910,5.0,1419724800
195,10198,5.0,1419724800
195,54878,5.0,1419724800
195,11827,1.0,1419724800
195,115405,5.0,1419724800
195,61444,5.0,1419638400
195,100744,5.0,1419638400
195,34128,5.0,1419638400
195,159,5.0,1419638400
195,72770,5.0,1419638400
195,71925,5.0,1419638400
195,109767,5.0,1419638400
195,73367,5.0,1419638400
195,128674,5.0,1419638400
195,119932,5.0,1419552000
195,26206,5.0,1419552000
195,115103,5.0,1419552000
195,4078,4.0,1419552000
195,24594,5.0,1419552000
195,31601,5.0,1419552000
195,112653,5.0,1419552000
195,20242,5.0,1419552000
195,29617,5.0,1419552000
195,120855,5.0,1419552000
195,126772,5.0,1419552000
195,1207,5.0,1419552000
195,386,5.0,1419552000
195,103307,3.0,1419552000
195,127832,5.0,1419552000
195,39124,5.0,1419552000
195,82648,5.0,1419465600
195,12377,5.0,1419465600
195,106526,1.0,1419465600
195,48139,1.0,1419465600
195,126388,5.0,1419465600
195,115562,5.0,1419465600
195,46679,5.0,1419379200
195,76024,5.0,1419379200
195,3557,5.0,1419379200
195,87601,5.0,1419379200
195,34812,1.0,1419379200
195,111738,2.0,1419292800
195,11955,5.0,1419292800
195,16554,2.0,1419292800
195,111003,1.0,1419292800
195,16692,5.0,1419292800
195,19295,5.0,1419292800
195,87864,5.0,1419292800
195,61250,5.0,1419292800
195,90531,5.0,1419292800
195,58944,5.0,1419292800
195,106296,5.0,1419292800
195,115410,5.0,1419206400
195,48483,5.0,1419206400
195,4500,5.0,1419206400
195,44273,1.0,1419206400
195,101909,2.0,1419206400
195,4284,5.0,1419120000
195,48246,5.0,1419120000
195,91552,5.0,1419120000
195,14889,5.0,1419120000
195,71949,3.0,1419033600
195,21646,5.0,1419033600
195,5011,5.0,1419033600
195,118151,2.0,1419033600
195,73251,5.0,1418947200
195,50997,5.0,1418947200
195,39579,5.0,1418947200
195,85512,5.0,1418947200
195,73837,5.0,1418947200
195,30487,5.0,1418947200
195,96007,5.0,1418860800
195,114202,3.0,1418860800
195,96540,4.0,1418860800
195,2978,5.0,1418774400
195,109084,5.0,1418774400
195,92023,5.0,1418774400
195,47555,5.0,1418774400
195,25248,1.0,1418774400
195,8720,5.0,1418774400
195,54615,5.0,1418774400
195,89397,1.0,1418688000
195,75774,4.0,1418688000
195,35643,4.0,1418688000
195,55224,2.0,1418688000
195,82155,5.0,1418688000
195,7366,5.0,1418688000
195,87861,5.0,1418688000
195,80144,5.0,1418688000
195,118553,1.0,1418688000
195,105567,5.0,1418688000
195,38759,5.0,1418688000
195,118749,5.0,1418688000
195,94229,5.0,1418688000
195,21155,5.0,1418688000
195,121661,5.0,1418688000
195,20104,5.0,1418601600
195,92735,1.0,1418601600
195,32746,5.0,1418601600
195,42707,5.0,1418601600
195,41715,5.0,1418601600
195,853,5.0,1418601600
195,2964,5.0,1418601600
195,105713,5.0,1418601600
195,100387,1.0,1418601600
195,8220,5.0,1418601600
195,30445,5.0,1418601600
195,36836,5.0,1418601600
195,49000,5.0,1418601600
195,111225,5.0,1418515200
195,11410,1.0,1418515200
195,71725,4.0,1418515200
195,112730,4.0,1418515200
195,42650,3.0,1418515200
195,107092,2.0,1418515200
195,73228,2.0,1418515200
195,58383,5.0,1418428800
195,74717,5.0,1418428800
195,72873,5.0,1418428800
195,66778,5.0,1418428800
195,40931,3.0,1418428800
195,63328,5.0,1418428800
195,50902,4.0,1418428800
195,73007,5.0,1418428800
195,42174,5.0,1418428800
195,56935,5.0,1418342400
195,43853,5.0,1418342400
195,13993,5.0,1418342400
195,105285,5.0,1418342400
195,31726,5.0,1418342400
195,94239,5.0,1418256000
195,102397,5.0,1418256000
195,42244,5.0,1418256000
195,83232,5.0,1418256000
195,70229,5.0,1418256000
195,3161,5.0,1418256000
195,100572,5.0,1418256000
195,8479,5.0,1418256000
195,117017,5.0,1418256000
195,25174,5.0,1418169600
195,117245,5.0,1418169600
195,59699,5.0,1418169600
195,108086,5.0,1418169600
195,46720,1.0,1418169600
195,25005,5.0,1418169600
195,49624,4.0,1418169600
195,110694,5.0,1418083200
195,63698,1.0,1418083200
195,113691,5.0,1418083200
195,88453,5.0,1418083200
195,33129,5.0,1418083200
195,90514,5.0,1418083200
195,98880,4.0,1418083200
195,62631,5.0,1417996800
195,117079,5.0,1417996800
195,44581,5.0,1417996800
195,84130,5.0,1417996800
195,41745,5.0,1417996800
195,32083,5.0,1417996800
195,10207,5.0,1417996800
195,102091,5.0,1417996800
195,64472,4.0,1417996800
195,59601,5.0,1417910400
195,16330,5.0,1417910400
195,123153,5.0,1417910400
195,63436,5.0,1417910400
195,17422,5.0,1417910400
195,48186,5.0,1417824000
195,87038,5.0,1417824000
195,49261,5.0,1417824000
195,101424,5.0,1417824000
195,32723,5.0,1417824000
195,49970,5.0,1417824000
195,106432,5.0,1417737600
195,80004,5.0,1417737600
195,13590,5.0,1417737600
195,86394,5.0,1417737600
195,109505,4.0,1417737600
195,29515,5.0,1417737600
195,46185,5.0,1417737600
195,33209,5.0,1417737600
195,41521,5.0,1417737600
195,7812,5.0,1417651200
195,21005,5.0,1417651200
195,104023,5.0,1417651200
195,102540,4.0,1417651200
195,108761,5.0,1417564800
195,85534,5.0,1417564800
195,86582,5.0,1417564800
195,105284,5.0,1417564800
195,111012,5.0,1417564800
195,4077,5.0,1417564800
195,107392,3.0,1417478400
195,9466,5.0,1417478400
195,28145,3.0,1417478400
195,108631,5.0,1417478400
195,58109,1.0,1417478400
195,74647,1.0,1417392000
195,9589,1.0,1417392000
195,25673,5.0,1417392000
195,16920,4.0,1417392000
195,65482,5.0,1417392000
195,210,5.0,1417305600
195,5504,5.0,1417305600
195,40337,5.0,1417305600
195,76215,5.0,1417219200
195,79192,5.0,1417219200
195,57877,5.0,1417219200
195,113184,3.0,1417219200
195,83963,5.0,1417219200
195,57298,5.0,1417219200
195,29112,5.0,1417219200
195,122503,5.0,1417219200
195,61661,1.0,1417132800
195,63126,5.0,1417132800
195,16168,5.0,1417132800
195,11548,5.0,1417132800
195,83980,5.0,1417132800
195,90615,5.0,1417132800
195,6810,3.0,1416960000
195,91344,3.0,1416960000
195,72881,5.0,1416873600
195,97938,5.0,1416787200
195,52157,5.0,1416700800
195,16734,5.0,1416614400
195,126907,3.0,1416614400
195,98529,5.0,1416614400
195,46677,5.0,1416528000
195,54234,1.0,1416528000
195,61235,5.0,1416528000
195,33007,5.0,1416528000
195,102612,5.0,1416441600
195,82143,5.0,1416441600
195,11575,3.0,1416441600
195,15238,5.0,1416268800
195,101021,5.0,1416268800
195,50204,5.0,1416268800
195,68411,5.0,1416182400
195,115775,5.0,1416182400
195,10986,5.0,1416182400
195,81782,5.0,1416182400
195,28532,5.0,1416182400
195,87503,5.0,1416182400
195,53527,5.0,1416096000
195,25812,5.0,1416096000
195,31314,5.0,1416009600
195,80064,4.0,1416009600
195,20411,5.0,1416009600
195,123108,5.0,1416009600
195,53597,4.0,1415923200
195,81945,5.0,1415923200
195,66677,5.0,1415923200
195,48359,5.0,1415923200
195,88719,5.0,1415836800
195,55308,5.0,1415836800
195,45581,1.0,1415750400
195,112152,5.0,1415750400
195,52444,5.0,1415750400
195,108779,5.0,1415750400
195,16646,5.0,1415750400
195,67960,5.0,1415664000
195,117098,5.0,1415664000
195,114993,5.0,1415664000
195,124222,1.0,1415664000
195,50318,5.0,1415577600
195,84595,5.0,1415577600
195,99379,5.0,1415577600
195,91862,5.0,1415491200
195,96907,5.0,1415491200
195,95259,5.0,1415404800
195,9249,5.0,1415404800
195,77592,5.0,1415318400
195,2889,5.0,1415232000
195,124450,4.0,1415232000
195,111950,5.0,1415232000
195,84488,5.0,1415145600
195,26578,5.0,1415145600
195,83334,5.0,1415059200
195,37841,5.0,1415059200
195,25456,5.0,1415059200
195,30902,5.0,1414972800
195,124492,5.0,1414972800
195,104414,5.0,1414886400
195,49285,5.0,1414886400
195,67758,5.0,1414886400
195,61032,5.0,1414886400
195,118194,5.0,1414800000
195,66811,5.0,1414713600
195,65814,4.0,1414713600
195,102885,5.0,1414713600
195,82098,5.0,1414713600
195,113591,5.0,1414627200
195,52893,5.0,1414627200
195,38155,5.0,1414540800
195,14842,5.0,1414540800
195,7984,5.0,1414454400
195,6507,5.0,1414454400
195,31899,5.0,1414454400
195,82296,5.0,1414368000
195,10376,5.0,1414368000
195,78442,5.0,1414368000
195,113071,5.0,1414368000
195,8332,4.0,1414281600
195,10167,5.0,1414281600
195,127661,5.0,1414195200
195,72720,5.0,1414195200
195,38970,5.0,1414108800
195,116992,5.0,1414108800
195,52923,5.0,1414108800
195,93935,4.0,1414108800
195,59258,5.0,1414108800
195,113103,5.0,1414108800
195,127940,5.0,1414108800
195,103190,3.0,1414022400
195,50879,5.0,1414022400
195,72492,5.0,1414022400
195,123768,4.0,1414022400
195,29207,5.0,1414022400
195,23764,5.0,1413936000
195,22296,5.0,1413936000
195,57214,5.0,1413936000
195,124212,4.0,1413936000
195,21653,5.0,1413936000
195,68168,3.0,1413849600
195,115238,5.0,1413849600
195,4535,5.0,1413849600
195,24294,5.0,1413849600
195,2625,5.0,1413849600
195,76863,5.0,1413763200
195,20407,5.0,1413763200
195,47956,5.0,1413763200
195,110887,5.0,1413763200
195,18658,5.0,1413763200
195,36620,4.0,1413763200
195,121196,5.0,1413676800
195,63204,5.0,1413590400
195,34222,5.0,1413590400
195,67871,2.0,1413504000
195,69236,5.0,1413504000
195,18073,5.0,1413504000
195,97710,5.0,1413504000
195,111644,5.0,1413417600
195,86846,5.0,1413417600
195,20784,5.0,1413331200
195,19101,5.0,1413331200
195,104125,5.0,1413331200
195,103596,1.0,1413331200
195,105274,4.0,1413331200
195,6494,5.0,1413244800
195,60797,3.0,1413244800
195,65218,5.0,1413244800
195,110281,5.0,1413244800
195,26059,5.0,1413244800
195,51554,5.0,1413158400
195,70864,5.0,1413158400
195,83830,5.0,1413158400
195,96354,5.0,1413158400
195,81131,4.0,1413158400
195,117072,5.0,1413072000
195,128694,5.0,1413072000
195,31331,5.0,1413072000
195,27630,5.0,1412985600
195,123667,5.0,1412899200
195,85608,5.0,1412726400
195,22499,5.0,1412726400
195,30721,5.0,1412726400
195,879,5.0,1412640000
195,115730,5.0,1412640000
195,73919,1.0,1412553600
195,39526,5.0,1412553600
195,111905,5.0,1412467200
195,42752,5.0,1412467200
195,43382,5.0,1412380800
195,33082,5.0,1412380800
195,1706,5.0,1412380800
195,57807,5.0,1412208000
195,119542,5.0,1412208000
195,13215,5.0,1412121600
195,57114,5.0,1412121600
195,42103,5.0,1412121600
195,30569,5.0,1412121600
195,19621,5.0,1412035200
195,30855,5.0,1412035200
195,37619,5.0,1412035200
195,9768,5.0,1411948800
195,63880,5.0,1411948800
195,95438,5.0,1411948800
195,181,5.0,1411948800
195,62162,5.0,1411862400
195,68215,5.0,1411862400
195,88596,4.0,1411862400
195,86618,5.0,1411862400
195,17140,5.0,1411776000
195,16974,5.0,1411776000
195,8504,5.0,1411776000
195,34521,5.0,1411689600
195,97695,5.0,1411689600
195,38128,5.0,1411689600
195,66603,5.0,1411603200
195,67042,5.0,1411516800
195,29989,5.0,1411516800
195,2011,5.0,1411430400
195,79793,4.0,1411430400
195,106635,1.0,1411430400
195,118612,5.0,1411430400
195,78761,5.0,1411430400
195,11037,5.0,1411430400
195,10786,5.0,1411430400
195,46148,5.0,1411344000
195,124476,5.0,1411257600
195,119995,5.0,1411257600
195,76907,5.0,1411257600
195,19935,5.0,1411257600
195,3965,2.0,1411171200
195,98534,4.0,1411171200
195,70237,5.0,1411084800
195,53284,5.0,1411084800
195,111190,5.0,1411084800
195,125514,5.0,1410998400
195,123109,5.0,1410998400
195,94224,5.0,1410998400
195,6755,5.0,1410912000
195,53863,5.0,1410912000
195,85965,5.0,1410912000
195,38932,5.0,1410825600
195,118910,2.0,1410739200
195,103371,5.0,1410652800
195,99261,4.0,1410652800
195,123214,5.0,1410652800
195,64970,5.0,1410566400
195,4554,5.0,1410566400
195,104557,5.0,1410480000
195,44628,5.0,1410480000
195,122043,5.0,1410480000
195,90369,5.0,1410480000
195,122566,5.0,1410393600
195,73138,5.0,1410393600
195,80054,5.0,1410307200
195,75417,5.0,1410307200
195,119384,5.0,1410134400
195,37709,5.0,1410134400
195,19205,5.0,1410134400
195,32566,5.0,1410134400
195,98594,5.0,1410134400
195,34249,5.0,1410134400
195,94452,5.0,1410134400
195,123658,5.0,1410048000
195,42538,4.0,1410048000
195,75867,4.0,1410048000
195,113887,5.0,1409961600
195,85604,5.0,1409961600
195,23070,5.0,1409961600
195,33729,5.0,1409961600
195,15327,5.0,1409961600
195,77527,5.0,1409875200
195,116485,4.0,1409875200
195,34445,5.0,1409788800
195,100964,5.0,1409788800
195,126914,4.0,1409788800
195,79747,5.0,1409788800
195,121817,5.0,1409702400
195,120786,4.0,1409702400
195,36312,5.0,1409616000
195,93058,5.0,1409616000
195,99022,5.0,1409529600
195,79712,2.0,1409529600
195,57475,5.0,1409529600
195,2252,5.0,1409529600
195,122573,5.0,1409443200
195,16532,5.0,1409443200
195,96720,5.0,1409356800
195,9593,5.0,1409356800
195,35313,5.0,1409184000
195,56604,5.0,1409184000
195,85553,5.0,1409184000
